FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
15:October:2018,1539610200,6.150000095367432,5.883500099182129,449760000,6.150000095367432,5.884500026702881,5.8317036628723145
16:October:2018,1539696600,6.1570000648498535,5.948500156402588,408712000,5.9982500076293945,6.145750045776367,6.090611457824707
17:October:2018,1539783000,6.247000217437744,6.0269999504089355,329668000,6.208499908447266,6.076499938964844,6.021981716156006
18:October:2018,1539869400,6.1852498054504395,5.927249908447266,524020000,6.146500110626221,5.988249778747559,5.934523105621338
19:October:2018,1539955800,6.06374979019165,5.692500114440918,613608000,6.044000148773193,5.729249954223633,5.677846908569336
22:October:2018,1540215000,5.882999897003174,5.676750183105469,368844000,5.7820000648498535,5.7804999351501465,5.7286376953125
23:October:2018,1540301400,5.604750156402588,5.417749881744385,626436000,5.510749816894531,5.526500225067139,5.476917266845703
24:October:2018,1540387800,5.534749984741211,4.971250057220459,884288000,5.487750053405762,4.985249996185303,4.940521717071533
25:October:2018,1540474200,5.243750095367432,4.8420000076293945,951720000,4.886750221252441,5.196000099182129,5.1493821144104
26:October:2018,1540560600,5.120999813079834,4.828000068664551,664784000,4.957749843597412,4.957250118255615,4.912774562835693
29:October:2018,1540819800,5.103250026702881,4.40024995803833,758016000,5.09975004196167,4.640500068664551,4.598866939544678
30:October:2018,1540906200,5.085000038146973,4.640500068664551,807192000,4.663750171661377,5.074999809265137,5.029467582702637
31:October:2018,1540992600,5.3147501945495605,5.100249767303467,745772000,5.241250038146973,5.270750045776367,5.2234601974487305
01:November:2018,1541079000,5.462250232696533,5.179749965667725,566528000,5.307499885559082,5.452750205993652,5.403827667236328
02:November:2018,1541165400,5.550000190734863,5.255249977111816,452960000,5.4432501792907715,5.373000144958496,5.324794769287109
05:November:2018,1541428200,5.3832502365112305,5.131999969482422,379332000,5.359749794006348,5.294250011444092,5.246749401092529
06:November:2018,1541514600,5.371250152587891,5.238999843597412,299012000,5.286250114440918,5.276500225067139,5.229158878326416
07:November:2018,1541601000,5.4352498054504395,5.2795000076293945,483812000,5.34375,5.344749927520752,5.296797752380371
08:November:2018,1541687400,5.285749912261963,5.095749855041504,511352000,5.284999847412109,5.149750232696533,5.1035475730896
09:November:2018,1541773800,5.232999801635742,5.026000022888184,413240000,5.059999942779541,5.141749858856201,5.09561824798584
12:November:2018,1542033000,5.071750164031982,4.7164998054504395,617116000,5.049499988555908,4.738500118255615,4.695987224578857
13:November:2018,1542119400,5.105249881744385,4.830999851226807,644712000,4.837250232696533,4.982749938964844,4.938044548034668
14:November:2018,1542205800,5.171999931335449,4.8207502365112305,526580000,5.15749979019165,4.929749965667725,4.885519981384277
15:November:2018,1542292200,5.132500171661377,4.887499809265137,840708000,4.923749923706055,5.059750080108643,5.0143537521362305
16:November:2018,1542378600,4.266499996185303,4.040249824523926,1963520000,4.083000183105469,4.110750198364258,4.073868751525879
19:November:2018,1542637800,4.045499801635742,3.6157500743865967,1697820000,4.044750213623047,3.617500066757202,3.5850436687469482
20:November:2018,1542724200,3.8564999103546143,3.332750082015991,1692032000,3.3515000343322754,3.7269999980926514,3.69356107711792
21:November:2018,1542810600,3.882499933242798,3.590250015258789,1025496000,3.865499973297119,3.6177499294281006,3.5852913856506348
23:November:2018,1542983400,3.7397499084472656,3.5697500705718994,411968000,3.582750082015991,3.625,3.5924766063690186
26:November:2018,1543242600,3.836750030517578,3.6640000343322754,814832000,3.7472500801086426,3.8262500762939453,3.7919209003448486
27:November:2018,1543329000,3.9252500534057617,3.7637500762939453,738060000,3.799999952316284,3.843250036239624,3.8087685108184814
28:November:2018,1543415400,4.006999969482422,3.828249931335449,804524000,3.9619998931884766,4.0017499923706055,3.965846300125122
