FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
18:May:2018,1526650200,138.5659637451172,137.65774536132812,2805581,138.11663818359375,137.74378967285156,102.55561065673828
21:May:2018,1526909400,139.61758422851562,138.31739807128906,3027856,138.57553100585938,139.09178161621094,103.55923461914062
22:May:2018,1526995800,139.7705535888672,138.62332153320312,2389064,139.12045288085938,138.70936584472656,103.27452850341797
23:May:2018,1527082200,138.33651733398438,137.170166015625,3618846,138.0019073486328,138.30784606933594,102.97557830810547
24:May:2018,1527168600,138.12619018554688,136.66348266601562,3555040,138.04014587402344,137.73422241210938,102.54850006103516
25:May:2018,1527255000,138.2122344970703,137.1510467529297,5140358,137.5717010498047,137.32313537597656,102.24241638183594
29:May:2018,1527600600,136.6061248779297,134.04397583007812,4746330,136.26194763183594,135.0095672607422,100.5198974609375
30:May:2018,1527687000,136.806884765625,135.5831756591797,5353951,135.65965270996094,136.34799194335938,101.51637268066406
31:May:2018,1527773400,136.52963256835938,134.84703063964844,7144494,136.52963256835938,135.09559631347656,100.58394622802734
01:June:2018,1527859800,136.55831909179688,135.3919677734375,4034945,136.16635131835938,135.70745849609375,101.03948974609375
04:June:2018,1528119000,136.87380981445312,135.92733764648438,3174924,136.0420684814453,136.74952697753906,101.81535339355469
05:June:2018,1528205400,137.74378967285156,136.74952697753906,2966456,136.7590789794922,137.3804931640625,102.28511810302734
06:June:2018,1528291800,138.3556365966797,137.2275390625,3368225,137.9923553466797,138.34608459472656,103.00405883789062
07:June:2018,1528378200,140.24856567382812,138.55641174316406,4515059,138.62332153320312,138.96749877929688,103.46672821044922
08:June:2018,1528464600,139.9904327392578,138.02102661132812,5450183,138.62332153320312,139.71319580078125,104.02191925048828
11:June:2018,1528723800,140.92733764648438,139.71319580078125,3409960,140.17208862304688,140.13385009765625,104.33509063720703
12:June:2018,1528810200,141.03250122070312,140.17208862304688,2761963,140.6309814453125,140.4110870361328,104.54151916503906
13:June:2018,1528896600,140.98471069335938,139.7705535888672,3104737,140.33460998535156,139.91395568847656,104.17134094238281
14:June:2018,1528983000,140.51625061035156,138.70936584472656,3479310,140.2007598876953,138.8145294189453,103.35282897949219
15:June:2018,1529069400,139.07266235351562,137.3804931640625,9535336,138.52772521972656,138.9961700439453,103.48804473876953
18:June:2018,1529328600,138.1644287109375,136.84512329101562,4483574,137.83938598632812,138.12619018554688,102.84033203125
19:June:2018,1529415000,137.87762451171875,136.66348266601562,3647402,136.8260040283203,137.5717010498047,102.42748260498047
20:June:2018,1529501400,138.1644287109375,136.14723205566406,3483075,137.87762451171875,136.35755920410156,101.52352142333984
21:June:2018,1529587800,136.84512329101562,134.63670349121094,4066534,136.31930541992188,135.03823852539062,100.5412368774414
22:June:2018,1529674200,135.5736083984375,134.5889129638672,5869420,135.4110870361328,135.06692504882812,100.56257629394531
25:June:2018,1529933400,134.22561645507812,132.1988525390625,9348207,134.22561645507812,132.68641662597656,98.79019927978516
26:June:2018,1530019800,133.69981384277344,132.2466583251953,4329917,133.23135375976562,132.9636688232422,98.99662780761719
27:June:2018,1530106200,133.6328887939453,131.4053497314453,4290483,132.9923553466797,131.4340362548828,97.85777282714844
28:June:2018,1530192600,134.35946655273438,131.88336181640625,4731790,132.02676391601562,133.88145446777344,99.6799545288086
29:June:2018,1530279000,135.14340209960938,133.47036743164062,3880765,134.14913940429688,133.55641174316406,99.43795013427734
02:July:2018,1530538200,134.0535430908203,132.12237548828125,3562048,132.1988525390625,133.70936584472656,99.55183410644531
03:July:2018,1530624600,134.7418670654297,133.2409210205078,2053507,134.46463012695312,133.43212890625,99.34542083740234
05:July:2018,1530797400,135.2103271484375,133.7762908935547,3916956,134.30210876464844,135.2103271484375,100.66934967041016
06:July:2018,1530883800,136.65391540527344,134.96176147460938,2980054,135.30592346191406,136.21414184570312,101.41674041748047
09:July:2018,1531143000,138.3556365966797,136.20458984375,4084316,136.31930541992188,138.04014587402344,102.77627563476562
10:July:2018,1531229400,139.1873779296875,137.91586303710938,3950742,138.15487670898438,138.34608459472656,103.00405883789062
11:July:2018,1531315800,139.76100158691406,137.66729736328125,3688824,137.66729736328125,138.5659637451172,103.16777038574219
12:July:2018,1531402200,140.3728485107422,139.33078002929688,3262997,139.43594360351562,140.0095672607422,104.24254608154297
13:July:2018,1531488600,140.51625061035156,139.3881378173828,3203480,140.0095672607422,139.48374938964844,103.85107421875
16:July:2018,1531747800,139.3785858154297,137.86807250976562,3628365,139.26385498046875,139.06309509277344,103.53788757324219
17:July:2018,1531834200,138.62332153320312,137.0363311767578,5331148,138.3843231201172,137.1797332763672,102.13568115234375
18:July:2018,1531920600,138.43212890625,136.46270751953125,7254324,137.1988525390625,138.1644287109375,102.86878204345703
19:July:2018,1532007000,143.91969299316406,140.77438354492188,15329967,141.34799194335938,142.67686462402344,106.22850036621094
20:July:2018,1532093400,142.31358337402344,139.82791137695312,6709672,142.04588317871094,139.91395568847656,104.17134094238281
23:July:2018,1532352600,140.24856567382812,138.6328887939453,4077203,139.91395568847656,139.29254150390625,103.70870971679688
24:July:2018,1532439000,140.5736083984375,139.50286865234375,4070614,140.24856567382812,139.94264221191406,104.19275665283203
25:July:2018,1532525400,140.2007598876953,139.10133361816406,3797921,139.5889129638672,140.17208862304688,104.36357116699219
26:July:2018,1532611800,142.70555114746094,140.181640625,4997788,140.9464569091797,140.2581329345703,104.42764282226562
27:July:2018,1532698200,140.66921997070312,138.29827880859375,3921768,140.43020629882812,138.7667236328125,103.31724548339844
30:July:2018,1532957400,139.8087921142578,138.32696533203125,3774177,138.43212890625,139.09178161621094,103.55923461914062
31:July:2018,1533043800,139.3881378173828,137.8202667236328,5726013,139.33078002929688,138.55641174316406,103.16060638427734
01:August:2018,1533130200,138.8049774169922,137.0363311767578,3544266,138.3938751220703,137.18930053710938,102.14276885986328
02:August:2018,1533216600,137.05545043945312,136.07073974609375,4018104,136.5774383544922,136.67303466796875,101.75839233398438
03:August:2018,1533303000,141.4149169921875,136.71128845214844,8424066,136.9407196044922,141.20458984375,105.13233947753906
06:August:2018,1533562200,140.72657775878906,139.1682586669922,4093730,140.48757934570312,139.6080322265625,103.943603515625
07:August:2018,1533648600,141.14723205566406,139.91395568847656,3670205,140.2007598876953,140.54493713378906,104.64118194580078
08:August:2018,1533735000,140.9464569091797,139.8087921142578,3745831,140.85086059570312,140.43020629882812,104.5557632446289
09:August:2018,1533821400,139.52198791503906,138.36520385742188,3235801,139.13002014160156,138.4034423828125,104.16004943847656
10:August:2018,1533907800,138.69024658203125,137.55258178710938,3141243,138.1453094482422,138.12619018554688,103.95137786865234
13:August:2018,1534167000,137.95411682128906,136.26194763183594,2989991,137.81069946289062,136.4340362548828,102.67791748046875
14:August:2018,1534253400,137.49522399902344,136.6443634033203,2991560,136.71128845214844,137.05545043945312,103.14555358886719
15:August:2018,1534339800,137.66729736328125,135.75526428222656,4436609,136.28106689453125,137.58126831054688,103.5412826538086
16:August:2018,1534426200,139.27342224121094,138.02102661132812,5492232,138.02102661132812,138.94837951660156,104.57014465332031
17:August:2018,1534512600,139.9521942138672,138.32696533203125,2801816,138.4225616455078,139.63670349121094,105.08817291259766
20:August:2018,1534771800,140.68833923339844,139.72274780273438,2614686,139.93307495117188,140.06692504882812,105.41194915771484
21:August:2018,1534858200,140.6501007080078,139.47418212890625,3249817,140.53536987304688,139.55067443847656,105.0234603881836
22:August:2018,1534944600,139.73231506347656,138.8049774169922,2498894,139.5889129638672,138.85276794433594,104.49822235107422
23:August:2018,1535031000,139.12045288085938,138.3843231201172,2322538,138.6615753173828,138.97705078125,104.59172058105469
24:August:2018,1535117400,139.66539001464844,138.49903869628906,2904324,139.06309509277344,139.61758422851562,105.07376861572266
27:August:2018,1535376600,141.12811279296875,140.07647705078125,3652214,140.47801208496094,140.23899841308594,105.54146575927734
28:August:2018,1535463000,140.52581787109375,139.76100158691406,2568244,140.48757934570312,140.14340209960938,105.4695053100586
29:August:2018,1535549400,141.42446899414062,140.15296936035156,3298875,140.4110870361328,141.05162048339844,106.15301513671875
30:August:2018,1535635800,140.82217407226562,138.86233520507812,3494058,140.56405639648438,139.51242065429688,104.99466705322266
31:August:2018,1535722200,140.32504272460938,139.1395721435547,3648971,139.31166076660156,140.03823852539062,105.3903579711914
04:September:2018,1536067800,139.76100158691406,138.44168090820312,3479205,139.5602264404297,139.27342224121094,104.81477355957031
05:September:2018,1536154200,140.29637145996094,138.67112731933594,3270319,138.8049774169922,140.2103271484375,105.51988983154297
06:September:2018,1536240600,141.16635131835938,139.1395721435547,4444245,140.420654296875,139.9521942138672,105.32560729980469
07:September:2018,1536327000,140.05735778808594,138.73805236816406,4908983,139.52198791503906,139.0535430908203,104.6492919921875
10:September:2018,1536586200,140.82217407226562,139.15870666503906,3784742,140.15296936035156,139.24473571777344,104.79318237304688
11:September:2018,1536672600,140.52581787109375,138.86233520507812,3529936,139.579345703125,140.0478057861328,105.39753723144531
12:September:2018,1536759000,141.47227478027344,139.6080322265625,4714008,139.93307495117188,140.12428283691406,105.45512390136719
13:September:2018,1536845400,142.44741821289062,140.6501007080078,5592439,140.86997985839844,142.3996124267578,107.16748046875
14:September:2018,1536931800,142.73422241210938,141.28106689453125,3610897,142.30401611328125,141.806884765625,106.72142791748047
17:September:2018,1537191000,142.51434326171875,141.27151489257812,3715287,141.91204833984375,141.4340362548828,106.44082641601562
18:September:2018,1537277400,142.4378662109375,140.98471069335938,3796352,141.26194763183594,142.02676391601562,106.88688659667969
19:September:2018,1537363800,143.36520385742188,141.71128845214844,4441525,142.09368896484375,142.50477600097656,107.24662780761719
20:September:2018,1537450200,144.72274780273438,142.86807250976562,6226001,143.0019073486328,144.50286865234375,108.7503662109375
21:September:2018,1537536600,145.88909912109375,144.11090087890625,20865085,144.818359375,144.69407653808594,108.89429473876953
24:September:2018,1537795800,144.55067443847656,142.88719177246094,4461190,144.45506286621094,143.43212890625,107.94454193115234
